Kaggle1_Video_Game_10700+Kaggle1_Video_Game_9753+DBpedia_Video_Game_13503+DBpedia_Video_Game_16581,0.5416666666666666
Kaggle1_Video_Game_2189+Kaggle1_Video_Game_4069+DBpedia_Video_Game_18622+DBpedia_Video_Game_11568,0.5416666666666666
DBpedia_Video_Game_21746+Kaggle1_Video_Game_12900+DBpedia_Video_Game_19570+Kaggle1_Video_Game_11819,0.5416666666666666
Kaggle1_Video_Game_1273+Kaggle1_Video_Game_1652+DBpedia_Video_Game_21098+DBpedia_Video_Game_2157,0.5416666666666666
Kaggle1_Video_Game_11543+Kaggle1_Video_Game_12874+DBpedia_Video_Game_4053+DBpedia_Video_Game_798,0.5416666666666666
DBpedia_Video_Game_4427+DBpedia_Video_Game_21619+Kaggle1_Video_Game_4350+Kaggle1_Video_Game_4390,0.5416666666666666
DBpedia_Video_Game_12100+Kaggle1_Video_Game_12853+Kaggle1_Video_Game_15763+DBpedia_Video_Game_4635,0.5416666666666666
DBpedia_Video_Game_21119+Kaggle1_Video_Game_2273+Kaggle1_Video_Game_645+DBpedia_Video_Game_19052,0.5416666666666666
DBpedia_Video_Game_19500+DBpedia_Video_Game_15354+Kaggle1_Video_Game_11355+Kaggle1_Video_Game_7253,0.5416666666666666
DBpedia_Video_Game_5082+DBpedia_Video_Game_12477+Kaggle1_Video_Game_4877+Kaggle1_Video_Game_6093,0.5416666666666666
DBpedia_Video_Game_23567+Kaggle1_Video_Game_8566+Kaggle1_Video_Game_14778+DBpedia_Video_Game_22246,0.5416666666666666
Kaggle1_Video_Game_1892+Kaggle1_Video_Game_14587+Kaggle1_Video_Game_1258+DBpedia_Video_Game_674,0.5416666666666666
Kaggle1_Video_Game_7901+DBpedia_Video_Game_3250+DBpedia_Video_Game_1693+Kaggle1_Video_Game_740,0.5416666666666666
Kaggle1_Video_Game_13503+DBpedia_Video_Game_762+Kaggle1_Video_Game_7968+DBpedia_Video_Game_24849,0.5416666666666666
Kaggle1_Video_Game_10793+DBpedia_Video_Game_17791+DBpedia_Video_Game_2479+Kaggle1_Video_Game_16064,0.5416666666666666
Kaggle1_Video_Game_1169+Kaggle1_Video_Game_1552+DBpedia_Video_Game_6337+DBpedia_Video_Game_4474,0.5416666666666666
Kaggle1_Video_Game_1+Kaggle1_Video_Game_8+DBpedia_Video_Game_11448+DBpedia_Video_Game_4622,0.5416666666666666
Kaggle1_Video_Game_12649+Kaggle1_Video_Game_1098+Kaggle1_Video_Game_232+DBpedia_Video_Game_9439+DBpedia_Video_Game_1643,0.5416666666666666
Kaggle1_Video_Game_9936+Kaggle1_Video_Game_13558+Kaggle1_Video_Game_13776+DBpedia_Video_Game_14746,0.5416666666666666
Kaggle1_Video_Game_12788+DBpedia_Video_Game_5445+DBpedia_Video_Game_6722+Kaggle1_Video_Game_10938,0.5416666666666666
Kaggle1_Video_Game_15393+DBpedia_Video_Game_968+DBpedia_Video_Game_3363+Kaggle1_Video_Game_10163,0.5416666666666666
Kaggle1_Video_Game_1004+DBpedia_Video_Game_4904+DBpedia_Video_Game_3124+Kaggle1_Video_Game_8473,0.5416666666666666
Kaggle1_Video_Game_3003+Kaggle1_Video_Game_2989+DBpedia_Video_Game_24410+DBpedia_Video_Game_10868,0.5416666666666666
DBpedia_Video_Game_23314+DBpedia_Video_Game_22971+Kaggle1_Video_Game_1111+Kaggle1_Video_Game_1638,0.5416666666666666
DBpedia_Video_Game_13034+Kaggle1_Video_Game_14446+Kaggle1_Video_Game_13871+Kaggle1_Video_Game_9781,0.5416666666666666
DBpedia_Video_Game_21610+DBpedia_Video_Game_8461+Kaggle1_Video_Game_1936+Kaggle1_Video_Game_4239,0.5416666666666666
DBpedia_Video_Game_5085+Kaggle1_Video_Game_6296+DBpedia_Video_Game_11855+Kaggle1_Video_Game_10284,0.5416666666666666
DBpedia_Video_Game_22846+DBpedia_Video_Game_23633+Kaggle1_Video_Game_5025+Kaggle1_Video_Game_1602,0.5416666666666666
DBpedia_Video_Game_3826+Kaggle1_Video_Game_7554+Kaggle1_Video_Game_7890+DBpedia_Video_Game_3808+Kaggle1_Video_Game_3900,0.5416666666666667
Kaggle1_Video_Game_8237+DBpedia_Video_Game_20210+DBpedia_Video_Game_12001+Kaggle1_Video_Game_13603+Kaggle1_Video_Game_8685+DBpedia_Video_Game_21164+Kaggle1_Video_Game_11494,0.5436507936507936
DBpedia_Video_Game_22857+Kaggle1_Video_Game_3961+DBpedia_Video_Game_16121+DBpedia_Video_Game_8752+Kaggle1_Video_Game_5356+Kaggle1_Video_Game_13842+DBpedia_Video_Game_7921+Kaggle1_Video_Game_5491+Kaggle1_Video_Game_16495,0.5439814814814815
DBpedia_Video_Game_2290+DBpedia_Video_Game_3867+DBpedia_Video_Game_2525+Kaggle1_Video_Game_1948+Kaggle1_Video_Game_4512+Kaggle1_Video_Game_4583+DBpedia_Video_Game_18568+DBpedia_Video_Game_24908+Kaggle1_Video_Game_4844+DBpedia_Video_Game_12867,0.5444444444444444
DBpedia_Video_Game_880+Kaggle1_Video_Game_10458+DBpedia_Video_Game_17521+DBpedia_Video_Game_18961+DBpedia_Video_Game_5109+Kaggle1_Video_Game_7159+Kaggle1_Video_Game_4750+DBpedia_Video_Game_15758+DBpedia_Video_Game_4123+Kaggle1_Video_Game_12827+Kaggle1_Video_Game_7381,0.5444444444444445
DBpedia_Video_Game_8144+Kaggle1_Video_Game_5305+DBpedia_Video_Game_23446+Kaggle1_Video_Game_6663+Kaggle1_Video_Game_7495+Kaggle1_Video_Game_15488+Kaggle1_Video_Game_13462+DBpedia_Video_Game_389,0.5451388888888888
Kaggle1_Video_Game_2938+Kaggle1_Video_Game_1982+DBpedia_Video_Game_3172+Kaggle1_Video_Game_2055+DBpedia_Video_Game_6074+DBpedia_Video_Game_878+Kaggle1_Video_Game_2559,0.546031746031746
Kaggle1_Video_Game_5930+Kaggle1_Video_Game_6623+DBpedia_Video_Game_13354+DBpedia_Video_Game_23851+Kaggle1_Video_Game_11353+DBpedia_Video_Game_7723,0.5472222222222222
Kaggle1_Video_Game_3841+Kaggle1_Video_Game_13082+DBpedia_Video_Game_15625+Kaggle1_Video_Game_3749+Kaggle1_Video_Game_16417+DBpedia_Video_Game_1013,0.5472222222222223
DBpedia_Video_Game_6066+Kaggle1_Video_Game_9899+Kaggle1_Video_Game_10853+Kaggle1_Video_Game_4492+DBpedia_Video_Game_20978+Kaggle1_Video_Game_10030+DBpedia_Video_Game_2268,0.5476190476190476
Kaggle1_Video_Game_12072+DBpedia_Video_Game_19455+Kaggle1_Video_Game_3753+Kaggle1_Video_Game_10583+Kaggle1_Video_Game_3832+DBpedia_Video_Game_16949+DBpedia_Video_Game_4514,0.5476190476190476
Kaggle1_Video_Game_2659+Kaggle1_Video_Game_8793+DBpedia_Video_Game_1065+DBpedia_Video_Game_13348+Kaggle1_Video_Game_5846,0.5499999999999999
DBpedia_Video_Game_12571+Kaggle1_Video_Game_6796+DBpedia_Video_Game_14621+Kaggle1_Video_Game_2868+DBpedia_Video_Game_24240,0.5499999999999999
Kaggle1_Video_Game_11688+DBpedia_Video_Game_22002+Kaggle1_Video_Game_6287+DBpedia_Video_Game_6723+Kaggle1_Video_Game_8608,0.5499999999999999
Kaggle1_Video_Game_3781+Kaggle1_Video_Game_2363+DBpedia_Video_Game_17060+DBpedia_Video_Game_5112+DBpedia_Video_Game_11579,0.5499999999999999
Kaggle1_Video_Game_3540+DBpedia_Video_Game_7163+Kaggle1_Video_Game_13038+Kaggle1_Video_Game_16429+DBpedia_Video_Game_24120,0.55
DBpedia_Video_Game_6616+Kaggle1_Video_Game_3067+DBpedia_Video_Game_11986+Kaggle1_Video_Game_2080+Kaggle1_Video_Game_14275,0.55
Kaggle1_Video_Game_9802+Kaggle1_Video_Game_11227+DBpedia_Video_Game_8142+DBpedia_Video_Game_23443+Kaggle1_Video_Game_15358,0.55
Kaggle1_Video_Game_4346+DBpedia_Video_Game_19589+DBpedia_Video_Game_17217+Kaggle1_Video_Game_8335+Kaggle1_Video_Game_3956,0.55
DBpedia_Video_Game_18498+DBpedia_Video_Game_10045+Kaggle1_Video_Game_189+Kaggle1_Video_Game_309+Kaggle1_Video_Game_13120,0.55
Kaggle1_Video_Game_13505+DBpedia_Video_Game_14278+Kaggle1_Video_Game_13500+DBpedia_Video_Game_19617+Kaggle1_Video_Game_7187+Kaggle1_Video_Game_14561+Kaggle1_Video_Game_11053,0.5515873015873015
Kaggle1_Video_Game_2289+DBpedia_Video_Game_7485+DBpedia_Video_Game_2415+DBpedia_Video_Game_19327+Kaggle1_Video_Game_2929+Kaggle1_Video_Game_1123+Kaggle1_Video_Game_3293+DBpedia_Video_Game_9736,0.5520833333333334
DBpedia_Video_Game_25086+Kaggle1_Video_Game_9081+Kaggle1_Video_Game_9405+Kaggle1_Video_Game_10015+DBpedia_Video_Game_19129+Kaggle1_Video_Game_5439+DBpedia_Video_Game_10508+DBpedia_Video_Game_20040,0.5520833333333334
Kaggle1_Video_Game_1000+DBpedia_Video_Game_20679+Kaggle1_Video_Game_2383+Kaggle1_Video_Game_11986+DBpedia_Video_Game_2045+Kaggle1_Video_Game_10021+DBpedia_Video_Game_19073+Kaggle1_Video_Game_14752,0.5534722222222223
Kaggle1_Video_Game_3862+Kaggle1_Video_Game_13937+Kaggle1_Video_Game_7129+Kaggle1_Video_Game_4385+DBpedia_Video_Game_480+DBpedia_Video_Game_22591+DBpedia_Video_Game_14937+DBpedia_Video_Game_16749,0.5550595238095238
Kaggle1_Video_Game_14260+Kaggle1_Video_Game_5216+DBpedia_Video_Game_9565+DBpedia_Video_Game_937+DBpedia_Video_Game_16533+Kaggle1_Video_Game_6463+DBpedia_Video_Game_23493+Kaggle1_Video_Game_939,0.5550595238095238
Kaggle1_Video_Game_2159+DBpedia_Video_Game_10005+DBpedia_Video_Game_1470+DBpedia_Video_Game_2418+Kaggle1_Video_Game_10054+DBpedia_Video_Game_5574+DBpedia_Video_Game_11623+Kaggle1_Video_Game_10174+Kaggle1_Video_Game_13340,0.555324074074074
Kaggle1_Video_Game_1693+Kaggle1_Video_Game_1470+DBpedia_Video_Game_5088+Kaggle1_Video_Game_5914,0.5555555555555555
DBpedia_Video_Game_17452+Kaggle1_Video_Game_236+DBpedia_Video_Game_18259+Kaggle1_Video_Game_808,0.5555555555555555
DBpedia_Video_Game_19714+Kaggle1_Video_Game_995+Kaggle1_Video_Game_1003+Kaggle1_Video_Game_4651+DBpedia_Video_Game_14391+DBpedia_Video_Game_17915,0.5555555555555555
Kaggle1_Video_Game_2148+Kaggle1_Video_Game_5048+Kaggle1_Video_Game_9356+DBpedia_Video_Game_8108+Kaggle1_Video_Game_12928+DBpedia_Video_Game_896+DBpedia_Video_Game_2532,0.5555555555555555
DBpedia_Video_Game_20701+Kaggle1_Video_Game_8974+Kaggle1_Video_Game_12877+DBpedia_Video_Game_13311+DBpedia_Video_Game_2885+Kaggle1_Video_Game_4924,0.5555555555555555
Kaggle1_Video_Game_7180+DBpedia_Video_Game_10794+Kaggle1_Video_Game_5363+Kaggle1_Video_Game_2854,0.5555555555555555
Kaggle1_Video_Game_985+Kaggle1_Video_Game_6530+DBpedia_Video_Game_23686+DBpedia_Video_Game_23124,0.5555555555555555
Kaggle1_Video_Game_2376+DBpedia_Video_Game_9883+DBpedia_Video_Game_691+DBpedia_Video_Game_5976+Kaggle1_Video_Game_9243,0.5555555555555555
Kaggle1_Video_Game_6537+Kaggle1_Video_Game_4799+DBpedia_Video_Game_7310+DBpedia_Video_Game_16598+Kaggle1_Video_Game_128+DBpedia_Video_Game_4997,0.5555555555555555
DBpedia_Video_Game_2106+Kaggle1_Video_Game_3473+Kaggle1_Video_Game_10993+DBpedia_Video_Game_15773+Kaggle1_Video_Game_4197+DBpedia_Video_Game_13947,0.5555555555555555
DBpedia_Video_Game_10457+Kaggle1_Video_Game_379+Kaggle1_Video_Game_693+DBpedia_Video_Game_5665+DBpedia_Video_Game_15502,0.5555555555555555
DBpedia_Video_Game_8112+Kaggle1_Video_Game_5756+Kaggle1_Video_Game_15802+Kaggle1_Video_Game_13032,0.5555555555555555
Kaggle1_Video_Game_14417+Kaggle1_Video_Game_9352+DBpedia_Video_Game_11239,0.5555555555555555
DBpedia_Video_Game_9137+Kaggle1_Video_Game_1675+DBpedia_Video_Game_6952+Kaggle1_Video_Game_3857,0.5555555555555555
DBpedia_Video_Game_18614+Kaggle1_Video_Game_5540+Kaggle1_Video_Game_1271+Kaggle1_Video_Game_14541,0.5555555555555555
DBpedia_Video_Game_5071+Kaggle1_Video_Game_6351+DBpedia_Video_Game_11679+Kaggle1_Video_Game_9904,0.5555555555555555
DBpedia_Video_Game_11489+Kaggle1_Video_Game_1226+Kaggle1_Video_Game_113+DBpedia_Video_Game_12766,0.5555555555555555
Kaggle1_Video_Game_10631+DBpedia_Video_Game_5321+Kaggle1_Video_Game_10282,0.5555555555555555
Kaggle1_Video_Game_6851+Kaggle1_Video_Game_12019+DBpedia_Video_Game_3993,0.5555555555555555
Kaggle1_Video_Game_2267+DBpedia_Video_Game_11837+DBpedia_Video_Game_16433+Kaggle1_Video_Game_1001,0.5555555555555555
DBpedia_Video_Game_17884+DBpedia_Video_Game_22401+Kaggle1_Video_Game_15380+Kaggle1_Video_Game_3880+DBpedia_Video_Game_8933,0.5555555555555555
DBpedia_Video_Game_2988+DBpedia_Video_Game_17024+Kaggle1_Video_Game_5854+Kaggle1_Video_Game_7015,0.5555555555555555
Kaggle1_Video_Game_1231+Kaggle1_Video_Game_4386+DBpedia_Video_Game_2042+DBpedia_Video_Game_3838+DBpedia_Video_Game_5914+Kaggle1_Video_Game_4712,0.5555555555555555
DBpedia_Video_Game_10339+DBpedia_Video_Game_7650+Kaggle1_Video_Game_15096+Kaggle1_Video_Game_7701+Kaggle1_Video_Game_15537+Kaggle1_Video_Game_13010,0.5555555555555555
Kaggle1_Video_Game_10212+DBpedia_Video_Game_13784+Kaggle1_Video_Game_12741+Kaggle1_Video_Game_2623,0.5555555555555555
DBpedia_Video_Game_662+Kaggle1_Video_Game_13369+Kaggle1_Video_Game_12589+DBpedia_Video_Game_2992+Kaggle1_Video_Game_5516+Kaggle1_Video_Game_5925,0.5555555555555555
Kaggle1_Video_Game_3684+Kaggle1_Video_Game_7199+Kaggle1_Video_Game_5385+DBpedia_Video_Game_19715+DBpedia_Video_Game_17916+DBpedia_Video_Game_14392,0.5555555555555555
Kaggle1_Video_Game_999+DBpedia_Video_Game_3560+Kaggle1_Video_Game_794+DBpedia_Video_Game_18693+DBpedia_Video_Game_2026+Kaggle1_Video_Game_6704,0.5555555555555555
Kaggle1_Video_Game_4611+DBpedia_Video_Game_12258+Kaggle1_Video_Game_12708,0.5555555555555556
DBpedia_Video_Game_17872+Kaggle1_Video_Game_3326+Kaggle1_Video_Game_11826,0.5555555555555556
Kaggle1_Video_Game_4151+Kaggle1_Video_Game_15711+DBpedia_Video_Game_2787,0.5555555555555556
Kaggle1_Video_Game_8714+Kaggle1_Video_Game_5800+DBpedia_Video_Game_3897,0.5555555555555556
DBpedia_Video_Game_17001+Kaggle1_Video_Game_16592+Kaggle1_Video_Game_3218,0.5555555555555556
DBpedia_Video_Game_2328+Kaggle1_Video_Game_8821+Kaggle1_Video_Game_13620,0.5555555555555556
Kaggle1_Video_Game_9859+Kaggle1_Video_Game_11019+DBpedia_Video_Game_14286,0.5555555555555556
DBpedia_Video_Game_7596+DBpedia_Video_Game_1748+Kaggle1_Video_Game_3968,0.5555555555555556
Kaggle1_Video_Game_889+DBpedia_Video_Game_18899+DBpedia_Video_Game_24980,0.5555555555555556
DBpedia_Video_Game_3956+Kaggle1_Video_Game_9654+Kaggle1_Video_Game_14563,0.5555555555555556
Kaggle1_Video_Game_1890+DBpedia_Video_Game_8185+DBpedia_Video_Game_13556+DBpedia_Video_Game_13357+Kaggle1_Video_Game_10739+Kaggle1_Video_Game_1191,0.5555555555555556
DBpedia_Video_Game_19046+Kaggle1_Video_Game_69+Kaggle1_Video_Game_719,0.5555555555555556
Kaggle1_Video_Game_2071+Kaggle1_Video_Game_1931+DBpedia_Video_Game_17071,0.5555555555555556
Kaggle1_Video_Game_6614+DBpedia_Video_Game_17617+Kaggle1_Video_Game_11132,0.5555555555555556
Kaggle1_Video_Game_3341+Kaggle1_Video_Game_13081+DBpedia_Video_Game_11589,0.5555555555555556
Kaggle1_Video_Game_16265+DBpedia_Video_Game_14761+Kaggle1_Video_Game_10413,0.5555555555555556
Kaggle1_Video_Game_2377+DBpedia_Video_Game_22006+Kaggle1_Video_Game_16472,0.5555555555555556
Kaggle1_Video_Game_3634+Kaggle1_Video_Game_7805+DBpedia_Video_Game_23507,0.5555555555555556
Kaggle1_Video_Game_4388+Kaggle1_Video_Game_16425+DBpedia_Video_Game_16239,0.5555555555555556
DBpedia_Video_Game_2669+Kaggle1_Video_Game_15538+Kaggle1_Video_Game_4768,0.5555555555555556
DBpedia_Video_Game_13044+Kaggle1_Video_Game_1946+Kaggle1_Video_Game_948,0.5555555555555556
DBpedia_Video_Game_13608+Kaggle1_Video_Game_12558+Kaggle1_Video_Game_782,0.5555555555555556
DBpedia_Video_Game_7640+Kaggle1_Video_Game_216+Kaggle1_Video_Game_11116,0.5555555555555556
DBpedia_Video_Game_10548+Kaggle1_Video_Game_1963+Kaggle1_Video_Game_5803,0.5555555555555556
Kaggle1_Video_Game_3246+DBpedia_Video_Game_2327+Kaggle1_Video_Game_3060,0.5555555555555556
DBpedia_Video_Game_21931+Kaggle1_Video_Game_12463+Kaggle1_Video_Game_10649,0.5555555555555556
DBpedia_Video_Game_12509+Kaggle1_Video_Game_12437+DBpedia_Video_Game_14071,0.5555555555555556
DBpedia_Video_Game_18269+Kaggle1_Video_Game_12067+Kaggle1_Video_Game_13231,0.5555555555555556
Kaggle1_Video_Game_11007+DBpedia_Video_Game_9165+Kaggle1_Video_Game_7562,0.5555555555555556
DBpedia_Video_Game_9599+Kaggle1_Video_Game_6644+Kaggle1_Video_Game_6949,0.5555555555555556
Kaggle1_Video_Game_1706+DBpedia_Video_Game_20463+Kaggle1_Video_Game_13771,0.5555555555555556
Kaggle1_Video_Game_15916+DBpedia_Video_Game_21851+Kaggle1_Video_Game_13683,0.5555555555555556
Kaggle1_Video_Game_16486+DBpedia_Video_Game_14812+Kaggle1_Video_Game_9056,0.5555555555555556
Kaggle1_Video_Game_16188+Kaggle1_Video_Game_150+DBpedia_Video_Game_1971,0.5555555555555556
Kaggle1_Video_Game_9912+Kaggle1_Video_Game_13429+DBpedia_Video_Game_17005,0.5555555555555556
Kaggle1_Video_Game_8329+Kaggle1_Video_Game_11743+DBpedia_Video_Game_412,0.5555555555555556
DBpedia_Video_Game_20853+Kaggle1_Video_Game_12684+Kaggle1_Video_Game_9032,0.5555555555555556
Kaggle1_Video_Game_4393+Kaggle1_Video_Game_4483+DBpedia_Video_Game_4821,0.5555555555555556
DBpedia_Video_Game_1989+Kaggle1_Video_Game_9995+Kaggle1_Video_Game_9621,0.5555555555555556
Kaggle1_Video_Game_5601+DBpedia_Video_Game_15412+Kaggle1_Video_Game_15943,0.5555555555555556
DBpedia_Video_Game_17782+Kaggle1_Video_Game_16291+Kaggle1_Video_Game_1742,0.5555555555555556
Kaggle1_Video_Game_1135+DBpedia_Video_Game_20444+DBpedia_Video_Game_2376,0.5555555555555556
DBpedia_Video_Game_16986+Kaggle1_Video_Game_8694+DBpedia_Video_Game_13090,0.5555555555555556
DBpedia_Video_Game_9179+Kaggle1_Video_Game_10889+Kaggle1_Video_Game_5421,0.5555555555555556
DBpedia_Video_Game_5250+DBpedia_Video_Game_1064+Kaggle1_Video_Game_11046,0.5555555555555556
Kaggle1_Video_Game_7410+Kaggle1_Video_Game_6212+DBpedia_Video_Game_22297,0.5555555555555556
Kaggle1_Video_Game_13480+Kaggle1_Video_Game_12989+DBpedia_Video_Game_23048,0.5555555555555556
Kaggle1_Video_Game_1453+DBpedia_Video_Game_10112+DBpedia_Video_Game_13841,0.5555555555555556
Kaggle1_Video_Game_12859+Kaggle1_Video_Game_7147+DBpedia_Video_Game_9978,0.5555555555555556
Kaggle1_Video_Game_2114+DBpedia_Video_Game_13045+Kaggle1_Video_Game_5575,0.5555555555555556
DBpedia_Video_Game_9061+DBpedia_Video_Game_12810+Kaggle1_Video_Game_4093,0.5555555555555556
DBpedia_Video_Game_21512+Kaggle1_Video_Game_9511+Kaggle1_Video_Game_7591,0.5555555555555556
Kaggle1_Video_Game_6963+Kaggle1_Video_Game_9465+DBpedia_Video_Game_4500,0.5555555555555556
DBpedia_Video_Game_6100+Kaggle1_Video_Game_9549+DBpedia_Video_Game_12156,0.5555555555555556
DBpedia_Video_Game_1106+Kaggle1_Video_Game_3693+Kaggle1_Video_Game_15345,0.5555555555555556
DBpedia_Video_Game_13773+Kaggle1_Video_Game_11971+Kaggle1_Video_Game_8617,0.5555555555555556
Kaggle1_Video_Game_4159+DBpedia_Video_Game_2483+Kaggle1_Video_Game_3888,0.5555555555555556
Kaggle1_Video_Game_12302+Kaggle1_Video_Game_8178+DBpedia_Video_Game_4299,0.5555555555555556
DBpedia_Video_Game_5380+Kaggle1_Video_Game_5910+Kaggle1_Video_Game_1763,0.5555555555555556
DBpedia_Video_Game_7034+Kaggle1_Video_Game_1573+DBpedia_Video_Game_12336,0.5555555555555556
Kaggle1_Video_Game_5871+Kaggle1_Video_Game_2351+Kaggle1_Video_Game_12254+Kaggle1_Video_Game_10574+Kaggle1_Video_Game_11140+DBpedia_Video_Game_3862,0.5555555555555556
Kaggle1_Video_Game_7126+DBpedia_Video_Game_15624+Kaggle1_Video_Game_10150,0.5555555555555556
Kaggle1_Video_Game_5730+Kaggle1_Video_Game_15502+DBpedia_Video_Game_21351,0.5555555555555556
Kaggle1_Video_Game_3741+Kaggle1_Video_Game_5188+DBpedia_Video_Game_11256,0.5555555555555556
Kaggle1_Video_Game_8477+DBpedia_Video_Game_7339+Kaggle1_Video_Game_9443,0.5555555555555556
Kaggle1_Video_Game_4532+DBpedia_Video_Game_12274+Kaggle1_Video_Game_13007,0.5555555555555556
DBpedia_Video_Game_13792+Kaggle1_Video_Game_6260+Kaggle1_Video_Game_152,0.5555555555555556
Kaggle1_Video_Game_3531+DBpedia_Video_Game_22127+Kaggle1_Video_Game_12871,0.5555555555555556
DBpedia_Video_Game_5953+DBpedia_Video_Game_11537+Kaggle1_Video_Game_1725,0.5555555555555556
Kaggle1_Video_Game_11830+DBpedia_Video_Game_5099+Kaggle1_Video_Game_2591,0.5555555555555556
DBpedia_Video_Game_13350+DBpedia_Video_Game_10951+Kaggle1_Video_Game_11477,0.5555555555555556
Kaggle1_Video_Game_1619+DBpedia_Video_Game_182+DBpedia_Video_Game_10277,0.5555555555555556
DBpedia_Video_Game_131+DBpedia_Video_Game_12226+Kaggle1_Video_Game_321,0.5555555555555556
Kaggle1_Video_Game_2949+Kaggle1_Video_Game_16478+DBpedia_Video_Game_10752,0.5555555555555556
Kaggle1_Video_Game_12500+Kaggle1_Video_Game_13671+DBpedia_Video_Game_21391,0.5555555555555556
DBpedia_Video_Game_10248+Kaggle1_Video_Game_135+DBpedia_Video_Game_6323,0.5555555555555556
Kaggle1_Video_Game_2673+DBpedia_Video_Game_24603+Kaggle1_Video_Game_8175,0.5555555555555556
Kaggle1_Video_Game_13903+DBpedia_Video_Game_12842+Kaggle1_Video_Game_2843,0.5555555555555556
Kaggle1_Video_Game_12160+DBpedia_Video_Game_16372+Kaggle1_Video_Game_8274,0.5555555555555556
DBpedia_Video_Game_16551+DBpedia_Video_Game_18457+Kaggle1_Video_Game_7690,0.5555555555555556
DBpedia_Video_Game_10820+Kaggle1_Video_Game_5762+Kaggle1_Video_Game_4911,0.5555555555555556
Kaggle1_Video_Game_15777+DBpedia_Video_Game_9280+Kaggle1_Video_Game_2633,0.5555555555555556
Kaggle1_Video_Game_1064+Kaggle1_Video_Game_6672+DBpedia_Video_Game_10890,0.5555555555555556
DBpedia_Video_Game_3958+Kaggle1_Video_Game_7809+Kaggle1_Video_Game_11772,0.5555555555555556
Kaggle1_Video_Game_15692+Kaggle1_Video_Game_8413+DBpedia_Video_Game_15597+Kaggle1_Video_Game_15315+Kaggle1_Video_Game_15710+Kaggle1_Video_Game_13949+DBpedia_Video_Game_15727,0.557142857142857
Kaggle1_Video_Game_6986+Kaggle1_Video_Game_6477+Kaggle1_Video_Game_4838+DBpedia_Video_Game_3125+DBpedia_Video_Game_9624,0.5583333333333333
DBpedia_Video_Game_6067+Kaggle1_Video_Game_10768+Kaggle1_Video_Game_14879+DBpedia_Video_Game_20980+Kaggle1_Video_Game_10652+Kaggle1_Video_Game_8435+DBpedia_Video_Game_6173+Kaggle1_Video_Game_8356+Kaggle1_Video_Game_4761+DBpedia_Video_Game_2269,0.5583333333333333
DBpedia_Video_Game_1974+Kaggle1_Video_Game_226+Kaggle1_Video_Game_3012+DBpedia_Video_Game_1972+DBpedia_Video_Game_6223,0.5583333333333333
DBpedia_Video_Game_9135+Kaggle1_Video_Game_1190+Kaggle1_Video_Game_287+Kaggle1_Video_Game_12870+DBpedia_Video_Game_12349,0.5583333333333335
DBpedia_Video_Game_8184+Kaggle1_Video_Game_2353+Kaggle1_Video_Game_524+DBpedia_Video_Game_13555+Kaggle1_Video_Game_9662,0.5583333333333335
DBpedia_Video_Game_2769+DBpedia_Video_Game_2280+Kaggle1_Video_Game_9924+DBpedia_Video_Game_14234+Kaggle1_Video_Game_4880+Kaggle1_Video_Game_8059+Kaggle1_Video_Game_13252,0.5595238095238094
DBpedia_Video_Game_15475+Kaggle1_Video_Game_5797+Kaggle1_Video_Game_1179+DBpedia_Video_Game_17797+DBpedia_Video_Game_8183+Kaggle1_Video_Game_938+DBpedia_Video_Game_23903+DBpedia_Video_Game_3316+Kaggle1_Video_Game_534+Kaggle1_Video_Game_1863+Kaggle1_Video_Game_7937+DBpedia_Video_Game_3315+Kaggle1_Video_Game_8828+DBpedia_Video_Game_20161,0.5595238095238096
Kaggle1_Video_Game_1671+DBpedia_Video_Game_18521+DBpedia_Video_Game_1963+DBpedia_Video_Game_14277+Kaggle1_Video_Game_3584+Kaggle1_Video_Game_6882+DBpedia_Video_Game_6810+DBpedia_Video_Game_3297+DBpedia_Video_Game_23298+Kaggle1_Video_Game_10815+Kaggle1_Video_Game_16594,0.5595959595959596
Kaggle1_Video_Game_4247+Kaggle1_Video_Game_229+Kaggle1_Video_Game_1673+DBpedia_Video_Game_5076+DBpedia_Video_Game_16577+DBpedia_Video_Game_5564+DBpedia_Video_Game_7049+DBpedia_Video_Game_21516+Kaggle1_Video_Game_6978+Kaggle1_Video_Game_9162+Kaggle1_Video_Game_4291,0.5606060606060604
Kaggle1_Video_Game_6108+DBpedia_Video_Game_13032+DBpedia_Video_Game_14561+Kaggle1_Video_Game_7600+Kaggle1_Video_Game_2010+DBpedia_Video_Game_24128+DBpedia_Video_Game_19790+DBpedia_Video_Game_10230+Kaggle1_Video_Game_6571+DBpedia_Video_Game_23905+Kaggle1_Video_Game_1094+DBpedia_Video_Game_21978+Kaggle1_Video_Game_7095+Kaggle1_Video_Game_878+DBpedia_Video_Game_3317+Kaggle1_Video_Game_103+Kaggle1_Video_Game_842+DBpedia_Video_Game_3843,0.5610021786492374
DBpedia_Video_Game_19820+Kaggle1_Video_Game_4676+Kaggle1_Video_Game_390+DBpedia_Video_Game_22496+DBpedia_Video_Game_23074+Kaggle1_Video_Game_68,0.561111111111111
Kaggle1_Video_Game_2961+DBpedia_Video_Game_14275+Kaggle1_Video_Game_1986+Kaggle1_Video_Game_9179+DBpedia_Video_Game_5530+DBpedia_Video_Game_19649,0.561111111111111
