"DBpedia_Video_Game_8683,VG_Sales4793,TRUE"
"DBpedia_Video_Game_167,VG_Sales11100,FALSE"
"DBpedia_Video_Game_19254,VG_Sales4668,TRUE"
"DBpedia_Video_Game_13935,VG_Sales14888,TRUE"
"DBpedia_Video_Game_1042,VG_Sales11935,TRUE"
"DBpedia_Video_Game_1185,VG_Sales2870,FALSE"
"DBpedia_Video_Game_617,VG_Sales11965,FALSE"
"DBpedia_Video_Game_1281,VG_Sales357,FALSE"
"DBpedia_Video_Game_1065,VG_Sales5851,TRUE"
"DBpedia_Video_Game_597,VG_Sales1550,FALSE"
"DBpedia_Video_Game_17759,VG_Sales4013,TRUE"
"DBpedia_Video_Game_7964,VG_Sales5003,TRUE"
"DBpedia_Video_Game_2098,VG_Sales13816,TRUE"
"DBpedia_Video_Game_19478,VG_Sales8490,TRUE"
"DBpedia_Video_Game_2872,VG_Sales15540,TRUE"
"DBpedia_Video_Game_1351,VG_Sales5463,FALSE"
"DBpedia_Video_Game_1469,VG_Sales10179,FALSE"
"DBpedia_Video_Game_352,VG_Sales3705,FALSE"
"DBpedia_Video_Game_1108,VG_Sales5797,FALSE"
"DBpedia_Video_Game_119,VG_Sales5729,FALSE"
"DBpedia_Video_Game_2682,VG_Sales11159,FALSE"
"DBpedia_Video_Game_12656,VG_Sales9815,TRUE"
"DBpedia_Video_Game_6714,VG_Sales3289,FALSE"
"DBpedia_Video_Game_9722,VG_Sales2191,TRUE"
"DBpedia_Video_Game_14321,VG_Sales11390,TRUE"
"DBpedia_Video_Game_22857,VG_Sales3924,TRUE"
"DBpedia_Video_Game_2014,VG_Sales765,FALSE"
"DBpedia_Video_Game_101,VG_Sales7073,FALSE"
"DBpedia_Video_Game_484,VG_Sales4854,FALSE"
"DBpedia_Video_Game_281,VG_Sales8881,FALSE"
"DBpedia_Video_Game_4682,VG_Sales4666,FALSE"
"DBpedia_Video_Game_2972,VG_Sales9453,FALSE"
"DBpedia_Video_Game_8375,VG_Sales1568,FALSE"
"DBpedia_Video_Game_10460,VG_Sales857,TRUE"
"DBpedia_Video_Game_354,VG_Sales6483,TRUE"
"DBpedia_Video_Game_4031,VG_Sales13059,FALSE"
"DBpedia_Video_Game_6138,VG_Sales2250,FALSE"
"DBpedia_Video_Game_2362,VG_Sales12303,FALSE"
"DBpedia_Video_Game_6962,VG_Sales15830,FALSE"
"DBpedia_Video_Game_11680,VG_Sales458,TRUE"
"DBpedia_Video_Game_835,VG_Sales563,FALSE"
"DBpedia_Video_Game_2768,VG_Sales13286,FALSE"
"DBpedia_Video_Game_11992,VG_Sales6732,TRUE"
"DBpedia_Video_Game_2509,VG_Sales6564,FALSE"
"DBpedia_Video_Game_5151,VG_Sales7693,FALSE"
"DBpedia_Video_Game_6695,VG_Sales4022,TRUE"
"DBpedia_Video_Game_1588,VG_Sales1891,TRUE"
"DBpedia_Video_Game_5806,VG_Sales10818,FALSE"
"DBpedia_Video_Game_18873,VG_Sales4348,TRUE"
"DBpedia_Video_Game_1135,VG_Sales11814,FALSE"
"DBpedia_Video_Game_10230,VG_Sales6598,FALSE"
"DBpedia_Video_Game_968,VG_Sales8107,FALSE"
"DBpedia_Video_Game_358,VG_Sales10252,FALSE"
"DBpedia_Video_Game_8608,VG_Sales7805,TRUE"
"DBpedia_Video_Game_20035,VG_Sales4908,TRUE"
"DBpedia_Video_Game_1435,VG_Sales1018,FALSE"
"DBpedia_Video_Game_20885,VG_Sales970,TRUE"
"DBpedia_Video_Game_7649,VG_Sales7894,TRUE"
"DBpedia_Video_Game_19028,VG_Sales12590,TRUE"
"DBpedia_Video_Game_1175,VG_Sales5024,FALSE"
"DBpedia_Video_Game_165,VG_Sales11100,FALSE"
"DBpedia_Video_Game_7755,VG_Sales12064,FALSE"
"DBpedia_Video_Game_51,VG_Sales10654,FALSE"
"DBpedia_Video_Game_11570,VG_Sales7118,TRUE"
"DBpedia_Video_Game_12237,VG_Sales6371,TRUE"
"DBpedia_Video_Game_350,VG_Sales6483,FALSE"
"DBpedia_Video_Game_13060,VG_Sales12456,TRUE"
"DBpedia_Video_Game_97,VG_Sales15151,FALSE"
"DBpedia_Video_Game_12202,VG_Sales3837,TRUE"
"DBpedia_Video_Game_9962,VG_Sales4643,TRUE"
"DBpedia_Video_Game_5813,VG_Sales6097,FALSE"
"DBpedia_Video_Game_729,VG_Sales935,TRUE"
"DBpedia_Video_Game_1203,VG_Sales2671,FALSE"
"DBpedia_Video_Game_370,VG_Sales727,FALSE"
"DBpedia_Video_Game_20428,VG_Sales540,TRUE"
"DBpedia_Video_Game_872,VG_Sales16305,TRUE"
"DBpedia_Video_Game_1174,VG_Sales2249,FALSE"
"DBpedia_Video_Game_16336,VG_Sales696,TRUE"
"DBpedia_Video_Game_1731,VG_Sales6211,FALSE"
"DBpedia_Video_Game_3290,VG_Sales10971,FALSE"
"DBpedia_Video_Game_15937,VG_Sales12396,TRUE"
"DBpedia_Video_Game_16908,VG_Sales10755,TRUE"
"DBpedia_Video_Game_339,VG_Sales12281,FALSE"
"DBpedia_Video_Game_7697,VG_Sales4672,FALSE"
"DBpedia_Video_Game_74,VG_Sales1788,FALSE"
"DBpedia_Video_Game_7828,VG_Sales4029,TRUE"
"DBpedia_Video_Game_9448,VG_Sales5854,TRUE"
"DBpedia_Video_Game_1016,VG_Sales1127,FALSE"
"DBpedia_Video_Game_486,VG_Sales14040,FALSE"
"DBpedia_Video_Game_7531,VG_Sales11747,FALSE"
"DBpedia_Video_Game_14795,VG_Sales7090,TRUE"
"DBpedia_Video_Game_5372,VG_Sales5032,FALSE"
"DBpedia_Video_Game_3897,VG_Sales8733,TRUE"
"DBpedia_Video_Game_16270,VG_Sales3132,TRUE"
"DBpedia_Video_Game_14339,VG_Sales864,TRUE"
"DBpedia_Video_Game_350,VG_Sales8666,FALSE"
"DBpedia_Video_Game_10949,VG_Sales1989,TRUE"
"DBpedia_Video_Game_5444,VG_Sales12687,FALSE"
"DBpedia_Video_Game_4837,VG_Sales2709,TRUE"
"DBpedia_Video_Game_20034,VG_Sales3842,TRUE"
"DBpedia_Video_Game_507,VG_Sales5332,FALSE"
"DBpedia_Video_Game_22966,VG_Sales13628,TRUE"
"DBpedia_Video_Game_3030,VG_Sales774,TRUE"
"DBpedia_Video_Game_3191,VG_Sales1856,TRUE"
"DBpedia_Video_Game_5575,VG_Sales10050,FALSE"
"DBpedia_Video_Game_4655,VG_Sales9895,TRUE"
"DBpedia_Video_Game_9451,VG_Sales9585,FALSE"
"DBpedia_Video_Game_18900,VG_Sales1536,TRUE"
"DBpedia_Video_Game_163,VG_Sales2014,FALSE"
"DBpedia_Video_Game_1184,VG_Sales6046,FALSE"
"DBpedia_Video_Game_160,VG_Sales2014,FALSE"
"DBpedia_Video_Game_3190,VG_Sales5071,TRUE"
"DBpedia_Video_Game_2506,VG_Sales6564,FALSE"
"DBpedia_Video_Game_5420,VG_Sales5013,TRUE"
"DBpedia_Video_Game_5945,VG_Sales12361,FALSE"
"DBpedia_Video_Game_5065,VG_Sales3274,TRUE"
"DBpedia_Video_Game_636,VG_Sales1393,FALSE"
"DBpedia_Video_Game_24242,VG_Sales6764,TRUE"
"DBpedia_Video_Game_69,VG_Sales7808,FALSE"
"DBpedia_Video_Game_10412,VG_Sales6244,TRUE"
"DBpedia_Video_Game_8840,VG_Sales12636,FALSE"
"DBpedia_Video_Game_11468,VG_Sales12,TRUE"
"DBpedia_Video_Game_1025,VG_Sales12946,TRUE"
"DBpedia_Video_Game_1205,VG_Sales4093,FALSE"
"DBpedia_Video_Game_16202,VG_Sales1212,TRUE"
"DBpedia_Video_Game_1199,VG_Sales2456,FALSE"
"DBpedia_Video_Game_7723,VG_Sales5953,FALSE"
"DBpedia_Video_Game_2971,VG_Sales9453,FALSE"
"DBpedia_Video_Game_14156,VG_Sales3914,TRUE"
"DBpedia_Video_Game_19979,VG_Sales10297,TRUE"
"DBpedia_Video_Game_1686,VG_Sales12130,TRUE"
"DBpedia_Video_Game_10175,VG_Sales14609,FALSE"
"DBpedia_Video_Game_1206,VG_Sales14647,FALSE"
"DBpedia_Video_Game_13558,VG_Sales1908,TRUE"
"DBpedia_Video_Game_1359,VG_Sales6250,FALSE"
"DBpedia_Video_Game_487,VG_Sales3523,FALSE"
"DBpedia_Video_Game_9817,VG_Sales15058,FALSE"
"DBpedia_Video_Game_1178,VG_Sales2328,FALSE"
"DBpedia_Video_Game_7664,VG_Sales11255,FALSE"
"DBpedia_Video_Game_4823,VG_Sales1968,TRUE"
"DBpedia_Video_Game_9555,VG_Sales14324,FALSE"
"DBpedia_Video_Game_1469,VG_Sales12226,FALSE"
"DBpedia_Video_Game_486,VG_Sales3523,FALSE"
"DBpedia_Video_Game_775,VG_Sales7432,FALSE"
"DBpedia_Video_Game_4459,VG_Sales14122,FALSE"
"DBpedia_Video_Game_4070,VG_Sales13724,FALSE"
"DBpedia_Video_Game_22497,VG_Sales29,TRUE"
"DBpedia_Video_Game_12571,VG_Sales6805,TRUE"
"DBpedia_Video_Game_899,VG_Sales7823,FALSE"
"DBpedia_Video_Game_19401,VG_Sales9566,TRUE"
"DBpedia_Video_Game_10060,VG_Sales13834,FALSE"
"DBpedia_Video_Game_29,VG_Sales719,FALSE"
"DBpedia_Video_Game_1148,VG_Sales15340,FALSE"
"DBpedia_Video_Game_47,VG_Sales691,FALSE"
"DBpedia_Video_Game_15727,VG_Sales15237,TRUE"
"DBpedia_Video_Game_14564,VG_Sales1527,TRUE"
"DBpedia_Video_Game_506,VG_Sales5332,FALSE"
"DBpedia_Video_Game_5025,VG_Sales4506,TRUE"
"DBpedia_Video_Game_24275,VG_Sales2392,TRUE"
"DBpedia_Video_Game_6618,VG_Sales225,TRUE"
"DBpedia_Video_Game_7368,VG_Sales7895,TRUE"
"DBpedia_Video_Game_4639,VG_Sales7528,FALSE"
"DBpedia_Video_Game_7997,VG_Sales11234,TRUE"
"DBpedia_Video_Game_1241,VG_Sales14763,FALSE"
"DBpedia_Video_Game_25080,VG_Sales92,TRUE"
"DBpedia_Video_Game_21826,VG_Sales12202,TRUE"
"DBpedia_Video_Game_279,VG_Sales3357,FALSE"
"DBpedia_Video_Game_608,VG_Sales4985,FALSE"
"DBpedia_Video_Game_1199,VG_Sales3804,FALSE"
"DBpedia_Video_Game_3755,VG_Sales9817,FALSE"
"DBpedia_Video_Game_38,VG_Sales275,FALSE"
"DBpedia_Video_Game_4714,VG_Sales14191,FALSE"
"DBpedia_Video_Game_1195,VG_Sales5182,FALSE"
"DBpedia_Video_Game_50,VG_Sales2640,FALSE"
"DBpedia_Video_Game_5090,VG_Sales1896,TRUE"
"DBpedia_Video_Game_259,VG_Sales12145,FALSE"
"DBpedia_Video_Game_1186,VG_Sales1039,FALSE"
"DBpedia_Video_Game_2515,VG_Sales6564,FALSE"
"DBpedia_Video_Game_14760,VG_Sales2067,TRUE"
"DBpedia_Video_Game_4709,VG_Sales6248,TRUE"
"DBpedia_Video_Game_814,VG_Sales3666,FALSE"
"DBpedia_Video_Game_2976,VG_Sales4546,FALSE"
"DBpedia_Video_Game_640,VG_Sales8911,FALSE"
"DBpedia_Video_Game_7550,VG_Sales13515,FALSE"
"DBpedia_Video_Game_434,VG_Sales1257,FALSE"
"DBpedia_Video_Game_3712,VG_Sales3436,TRUE"
"DBpedia_Video_Game_18516,VG_Sales6476,TRUE"
"DBpedia_Video_Game_2711,VG_Sales13071,TRUE"
"DBpedia_Video_Game_1177,VG_Sales2129,FALSE"
"DBpedia_Video_Game_4490,VG_Sales16362,FALSE"
"DBpedia_Video_Game_97,VG_Sales7073,FALSE"
"DBpedia_Video_Game_6761,VG_Sales2634,FALSE"
"DBpedia_Video_Game_1294,VG_Sales15900,FALSE"
"DBpedia_Video_Game_16668,VG_Sales3326,TRUE"
"DBpedia_Video_Game_8609,VG_Sales7749,TRUE"
"DBpedia_Video_Game_6477,VG_Sales6089,FALSE"
"DBpedia_Video_Game_1728,VG_Sales12695,TRUE"
"DBpedia_Video_Game_18622,VG_Sales4073,TRUE"
"DBpedia_Video_Game_16703,VG_Sales10197,TRUE"
"DBpedia_Video_Game_22814,VG_Sales7022,TRUE"
"DBpedia_Video_Game_8771,VG_Sales4916,FALSE"
"DBpedia_Video_Game_4500,VG_Sales6945,TRUE"
"DBpedia_Video_Game_19187,VG_Sales8743,TRUE"
"DBpedia_Video_Game_11109,VG_Sales3348,TRUE"
"DBpedia_Video_Game_609,VG_Sales2743,FALSE"
"DBpedia_Video_Game_18015,VG_Sales8453,TRUE"
"DBpedia_Video_Game_18557,VG_Sales8201,TRUE"
"DBpedia_Video_Game_1091,VG_Sales4392,FALSE"
"DBpedia_Video_Game_4415,VG_Sales10315,FALSE"
"DBpedia_Video_Game_1028,VG_Sales9987,FALSE"
"DBpedia_Video_Game_8248,VG_Sales2514,FALSE"
"DBpedia_Video_Game_836,VG_Sales563,FALSE"
"DBpedia_Video_Game_168,VG_Sales7053,FALSE"
"DBpedia_Video_Game_4052,VG_Sales9852,TRUE"
"DBpedia_Video_Game_3626,VG_Sales77,TRUE"
"DBpedia_Video_Game_637,VG_Sales9884,FALSE"
"DBpedia_Video_Game_615,VG_Sales3034,FALSE"
"DBpedia_Video_Game_1188,VG_Sales4930,FALSE"
"DBpedia_Video_Game_2186,VG_Sales6923,FALSE"
"DBpedia_Video_Game_4326,VG_Sales4676,FALSE"
"DBpedia_Video_Game_14117,VG_Sales2785,TRUE"
"DBpedia_Video_Game_47,VG_Sales2640,FALSE"
"DBpedia_Video_Game_2324,VG_Sales9678,TRUE"
"DBpedia_Video_Game_19516,VG_Sales10975,TRUE"
"DBpedia_Video_Game_1136,VG_Sales11814,FALSE"
"DBpedia_Video_Game_10409,VG_Sales9597,TRUE"
"DBpedia_Video_Game_6778,VG_Sales8487,TRUE"
"DBpedia_Video_Game_16410,VG_Sales127,TRUE"
"DBpedia_Video_Game_1104,VG_Sales15259,FALSE"
"DBpedia_Video_Game_1471,VG_Sales10179,FALSE"
"DBpedia_Video_Game_1179,VG_Sales665,FALSE"
"DBpedia_Video_Game_7996,VG_Sales11150,TRUE"
"DBpedia_Video_Game_117,VG_Sales3207,FALSE"
"DBpedia_Video_Game_9202,VG_Sales5394,FALSE"
"DBpedia_Video_Game_19853,VG_Sales7477,TRUE"
"DBpedia_Video_Game_1963,VG_Sales10752,FALSE"
"DBpedia_Video_Game_1358,VG_Sales12658,FALSE"
"DBpedia_Video_Game_19587,VG_Sales7289,TRUE"
"DBpedia_Video_Game_1108,VG_Sales6869,FALSE"
"DBpedia_Video_Game_10545,VG_Sales2761,TRUE"
"DBpedia_Video_Game_3587,VG_Sales2948,TRUE"
"DBpedia_Video_Game_3023,VG_Sales3140,TRUE"
"DBpedia_Video_Game_2474,VG_Sales14245,TRUE"
"DBpedia_Video_Game_118,VG_Sales6436,TRUE"
"DBpedia_Video_Game_1192,VG_Sales4930,FALSE"
"DBpedia_Video_Game_9816,VG_Sales15058,FALSE"
"DBpedia_Video_Game_280,VG_Sales8881,FALSE"
"DBpedia_Video_Game_7549,VG_Sales13515,FALSE"
"DBpedia_Video_Game_8373,VG_Sales1568,FALSE"
"DBpedia_Video_Game_4027,VG_Sales13059,FALSE"
"DBpedia_Video_Game_4861,VG_Sales2332,TRUE"
"DBpedia_Video_Game_5213,VG_Sales2518,TRUE"
"DBpedia_Video_Game_2975,VG_Sales2216,TRUE"
"DBpedia_Video_Game_71,VG_Sales1209,FALSE"
"DBpedia_Video_Game_1713,VG_Sales8338,TRUE"
"DBpedia_Video_Game_12574,VG_Sales6526,TRUE"
"DBpedia_Video_Game_22155,VG_Sales1085,TRUE"
"DBpedia_Video_Game_4525,VG_Sales5015,FALSE"
"DBpedia_Video_Game_11589,VG_Sales3354,TRUE"
"DBpedia_Video_Game_1181,VG_Sales6046,FALSE"
"DBpedia_Video_Game_3849,VG_Sales4402,FALSE"
"DBpedia_Video_Game_8922,VG_Sales10452,TRUE"
"DBpedia_Video_Game_14347,VG_Sales3933,TRUE"
"DBpedia_Video_Game_13521,VG_Sales11619,TRUE"
"DBpedia_Video_Game_1179,VG_Sales2129,FALSE"
"DBpedia_Video_Game_8971,VG_Sales15634,FALSE"
"DBpedia_Video_Game_6139,VG_Sales2250,FALSE"
"DBpedia_Video_Game_5771,VG_Sales1509,FALSE"
"DBpedia_Video_Game_897,VG_Sales7823,TRUE"
"DBpedia_Video_Game_3757,VG_Sales7199,TRUE"
"DBpedia_Video_Game_10139,VG_Sales5387,TRUE"
"DBpedia_Video_Game_1183,VG_Sales665,FALSE"
"DBpedia_Video_Game_1277,VG_Sales3674,FALSE"
"DBpedia_Video_Game_15222,VG_Sales207,TRUE"
"DBpedia_Video_Game_1191,VG_Sales6508,FALSE"
"DBpedia_Video_Game_11216,VG_Sales1445,TRUE"
"DBpedia_Video_Game_20429,VG_Sales2900,TRUE"
"DBpedia_Video_Game_19,VG_Sales1752,FALSE"
"DBpedia_Video_Game_616,VG_Sales11965,FALSE"
"DBpedia_Video_Game_1,VG_Sales163,FALSE"
"DBpedia_Video_Game_3618,VG_Sales1099,TRUE"
"DBpedia_Video_Game_5981,VG_Sales464,FALSE"
"DBpedia_Video_Game_427,VG_Sales6040,FALSE"
"DBpedia_Video_Game_10593,VG_Sales6791,TRUE"
"DBpedia_Video_Game_223,VG_Sales2464,FALSE"
"DBpedia_Video_Game_9439,VG_Sales244,TRUE"
"DBpedia_Video_Game_362,VG_Sales2659,TRUE"
"DBpedia_Video_Game_9898,VG_Sales3481,FALSE"
"DBpedia_Video_Game_4522,VG_Sales10531,TRUE"
"DBpedia_Video_Game_6481,VG_Sales6089,FALSE"
"DBpedia_Video_Game_2008,VG_Sales14593,FALSE"
"DBpedia_Video_Game_14008,VG_Sales13232,TRUE"
"DBpedia_Video_Game_19612,VG_Sales8538,TRUE"
"DBpedia_Video_Game_4716,VG_Sales14191,FALSE"
"DBpedia_Video_Game_3467,VG_Sales6292,TRUE"
"DBpedia_Video_Game_1163,VG_Sales1650,FALSE"
"DBpedia_Video_Game_19324,VG_Sales12346,TRUE"
"DBpedia_Video_Game_7754,VG_Sales3073,FALSE"
"DBpedia_Video_Game_18429,VG_Sales4822,TRUE"
"DBpedia_Video_Game_399,VG_Sales3184,TRUE"
"DBpedia_Video_Game_6368,VG_Sales2149,TRUE"
"DBpedia_Video_Game_3035,VG_Sales3697,TRUE"
"DBpedia_Video_Game_8371,VG_Sales1568,FALSE"
"DBpedia_Video_Game_3300,VG_Sales4830,TRUE"
"DBpedia_Video_Game_24946,VG_Sales6310,TRUE"
"DBpedia_Video_Game_4955,VG_Sales11564,FALSE"
"DBpedia_Video_Game_6598,VG_Sales7609,TRUE"
"DBpedia_Video_Game_608,VG_Sales2743,FALSE"
"DBpedia_Video_Game_600,VG_Sales7379,FALSE"
"DBpedia_Video_Game_834,VG_Sales563,FALSE"
"DBpedia_Video_Game_485,VG_Sales4009,FALSE"
"DBpedia_Video_Game_13498,VG_Sales4888,TRUE"
"DBpedia_Video_Game_18721,VG_Sales4156,TRUE"
"DBpedia_Video_Game_10918,VG_Sales15256,TRUE"
"DBpedia_Video_Game_425,VG_Sales9438,FALSE"
"DBpedia_Video_Game_2493,VG_Sales288,TRUE"
"DBpedia_Video_Game_3670,VG_Sales13592,TRUE"
"DBpedia_Video_Game_6140,VG_Sales2250,FALSE"
"DBpedia_Video_Game_9207,VG_Sales2582,TRUE"
"DBpedia_Video_Game_6722,VG_Sales10878,TRUE"
"DBpedia_Video_Game_7285,VG_Sales126,TRUE"
"DBpedia_Video_Game_2144,VG_Sales2567,TRUE"
"DBpedia_Video_Game_6507,VG_Sales6061,FALSE"
"DBpedia_Video_Game_630,VG_Sales13182,FALSE"
"DBpedia_Video_Game_3753,VG_Sales6000,TRUE"
"DBpedia_Video_Game_24884,VG_Sales1145,TRUE"
"DBpedia_Video_Game_13106,VG_Sales2823,TRUE"
"DBpedia_Video_Game_9558,VG_Sales9133,TRUE"
"DBpedia_Video_Game_1019,VG_Sales1127,FALSE"
"DBpedia_Video_Game_14783,VG_Sales13306,TRUE"
"DBpedia_Video_Game_14889,VG_Sales5504,TRUE"
"DBpedia_Video_Game_6779,VG_Sales8487,FALSE"
"DBpedia_Video_Game_19084,VG_Sales7560,TRUE"
"DBpedia_Video_Game_1307,VG_Sales9110,FALSE"
"DBpedia_Video_Game_14118,VG_Sales4376,TRUE"
"DBpedia_Video_Game_4681,VG_Sales4666,FALSE"
"DBpedia_Video_Game_7185,VG_Sales218,FALSE"
"DBpedia_Video_Game_5030,VG_Sales328,TRUE"
"DBpedia_Video_Game_9547,VG_Sales2176,TRUE"
"DBpedia_Video_Game_10134,VG_Sales14788,FALSE"
"DBpedia_Video_Game_169,VG_Sales7053,FALSE"
"DBpedia_Video_Game_8986,VG_Sales8237,FALSE"
"DBpedia_Video_Game_366,VG_Sales5629,TRUE"
"DBpedia_Video_Game_13391,VG_Sales7291,TRUE"
"DBpedia_Video_Game_8766,VG_Sales12556,FALSE"
"DBpedia_Video_Game_1019,VG_Sales32,FALSE"
"DBpedia_Video_Game_3252,VG_Sales9051,FALSE"
"DBpedia_Video_Game_353,VG_Sales6483,FALSE"
"DBpedia_Video_Game_319,VG_Sales8617,FALSE"
"DBpedia_Video_Game_9253,VG_Sales4149,FALSE"
"DBpedia_Video_Game_10324,VG_Sales6114,TRUE"
"DBpedia_Video_Game_369,VG_Sales8813,FALSE"
"DBpedia_Video_Game_11250,VG_Sales5109,TRUE"
"DBpedia_Video_Game_2404,VG_Sales11488,FALSE"
"DBpedia_Video_Game_7456,VG_Sales4574,TRUE"
"DBpedia_Video_Game_657,VG_Sales10412,FALSE"
"DBpedia_Video_Game_20606,VG_Sales6474,TRUE"
"DBpedia_Video_Game_689,VG_Sales2472,FALSE"
"DBpedia_Video_Game_8273,VG_Sales13255,TRUE"
"DBpedia_Video_Game_169,VG_Sales11100,FALSE"
"DBpedia_Video_Game_4024,VG_Sales11996,FALSE"
"DBpedia_Video_Game_5125,VG_Sales15816,TRUE"
"DBpedia_Video_Game_9514,VG_Sales4566,TRUE"
"DBpedia_Video_Game_18558,VG_Sales6247,TRUE"
"DBpedia_Video_Game_3123,VG_Sales754,FALSE"
"DBpedia_Video_Game_542,VG_Sales10617,FALSE"
"DBpedia_Video_Game_6981,VG_Sales12799,TRUE"
"DBpedia_Video_Game_1023,VG_Sales12946,FALSE"
"DBpedia_Video_Game_29,VG_Sales215,FALSE"
"DBpedia_Video_Game_2898,VG_Sales5920,FALSE"
"DBpedia_Video_Game_6574,VG_Sales620,TRUE"
"DBpedia_Video_Game_637,VG_Sales1399,FALSE"
"DBpedia_Video_Game_6825,VG_Sales4531,TRUE"
"DBpedia_Video_Game_1016,VG_Sales3212,FALSE"
"DBpedia_Video_Game_4902,VG_Sales1003,FALSE"
"DBpedia_Video_Game_8749,VG_Sales330,TRUE"
"DBpedia_Video_Game_3232,VG_Sales6407,TRUE"
"DBpedia_Video_Game_15291,VG_Sales9013,TRUE"
"DBpedia_Video_Game_1187,VG_Sales2914,FALSE"
"DBpedia_Video_Game_1304,VG_Sales16027,FALSE"
"DBpedia_Video_Game_9782,VG_Sales1900,TRUE"
"DBpedia_Video_Game_658,VG_Sales10412,FALSE"
"DBpedia_Video_Game_5982,VG_Sales529,TRUE"
"DBpedia_Video_Game_16488,VG_Sales8275,TRUE"
"DBpedia_Video_Game_1184,VG_Sales11654,FALSE"
"DBpedia_Video_Game_15242,VG_Sales2633,TRUE"
"DBpedia_Video_Game_8145,VG_Sales4549,FALSE"
"DBpedia_Video_Game_13645,VG_Sales8265,TRUE"
"DBpedia_Video_Game_8849,VG_Sales2115,FALSE"
"DBpedia_Video_Game_7451,VG_Sales6666,TRUE"
"DBpedia_Video_Game_7355,VG_Sales11553,TRUE"
"DBpedia_Video_Game_7704,VG_Sales6195,TRUE"
"DBpedia_Video_Game_1354,VG_Sales4907,FALSE"
"DBpedia_Video_Game_3586,VG_Sales3142,TRUE"
"DBpedia_Video_Game_1184,VG_Sales2328,FALSE"
"DBpedia_Video_Game_5579,VG_Sales7801,TRUE"
"DBpedia_Video_Game_116,VG_Sales8545,FALSE"
"DBpedia_Video_Game_16180,VG_Sales3394,TRUE"
"DBpedia_Video_Game_1198,VG_Sales5182,FALSE"
"DBpedia_Video_Game_2822,VG_Sales5587,TRUE"
"DBpedia_Video_Game_22892,VG_Sales988,TRUE"
"DBpedia_Video_Game_2511,VG_Sales6564,FALSE"
"DBpedia_Video_Game_834,VG_Sales2719,TRUE"
"DBpedia_Video_Game_9103,VG_Sales485,FALSE"
"DBpedia_Video_Game_13524,VG_Sales12441,TRUE"
"DBpedia_Video_Game_9193,VG_Sales3195,TRUE"
"DBpedia_Video_Game_367,VG_Sales2215,FALSE"
"DBpedia_Video_Game_3611,VG_Sales12156,FALSE"
"DBpedia_Video_Game_365,VG_Sales8813,TRUE"
"DBpedia_Video_Game_5572,VG_Sales10050,FALSE"
"DBpedia_Video_Game_7484,VG_Sales2295,FALSE"
"DBpedia_Video_Game_2091,VG_Sales3238,FALSE"
"DBpedia_Video_Game_4049,VG_Sales7898,TRUE"
"DBpedia_Video_Game_356,VG_Sales8666,TRUE"
"DBpedia_Video_Game_15951,VG_Sales16093,TRUE"
"DBpedia_Video_Game_13831,VG_Sales11930,TRUE"
"DBpedia_Video_Game_5447,VG_Sales4862,FALSE"
"DBpedia_Video_Game_19923,VG_Sales247,TRUE"
"DBpedia_Video_Game_1178,VG_Sales2870,FALSE"
"DBpedia_Video_Game_15950,VG_Sales13884,TRUE"
"DBpedia_Video_Game_9961,VG_Sales4643,FALSE"
"DBpedia_Video_Game_379,VG_Sales12954,FALSE"
"DBpedia_Video_Game_356,VG_Sales3705,FALSE"
"DBpedia_Video_Game_365,VG_Sales5629,FALSE"
"DBpedia_Video_Game_7957,VG_Sales8465,FALSE"
"DBpedia_Video_Game_1146,VG_Sales9701,FALSE"
"DBpedia_Video_Game_7277,VG_Sales10008,FALSE"
"DBpedia_Video_Game_66,VG_Sales5701,FALSE"
"DBpedia_Video_Game_983,VG_Sales9938,FALSE"
"DBpedia_Video_Game_1200,VG_Sales3804,FALSE"
"DBpedia_Video_Game_614,VG_Sales1823,FALSE"
"DBpedia_Video_Game_17309,VG_Sales4342,TRUE"
"DBpedia_Video_Game_9574,VG_Sales9896,TRUE"
"DBpedia_Video_Game_8173,VG_Sales14873,FALSE"
"DBpedia_Video_Game_23947,VG_Sales9520,TRUE"
"DBpedia_Video_Game_1028,VG_Sales15645,FALSE"
"DBpedia_Video_Game_22248,VG_Sales2668,TRUE"
"DBpedia_Video_Game_7392,VG_Sales9401,TRUE"
"DBpedia_Video_Game_10229,VG_Sales6598,FALSE"
"DBpedia_Video_Game_7691,VG_Sales11334,FALSE"
"DBpedia_Video_Game_1191,VG_Sales2914,FALSE"
"DBpedia_Video_Game_708,VG_Sales3803,FALSE"
"DBpedia_Video_Game_17704,VG_Sales6651,TRUE"
"DBpedia_Video_Game_7115,VG_Sales9873,TRUE"
"DBpedia_Video_Game_3575,VG_Sales3719,FALSE"
"DBpedia_Video_Game_1193,VG_Sales6508,FALSE"
"DBpedia_Video_Game_10051,VG_Sales13436,TRUE"
"DBpedia_Video_Game_2320,VG_Sales3438,TRUE"
"DBpedia_Video_Game_7528,VG_Sales11747,FALSE"
"DBpedia_Video_Game_2327,VG_Sales3072,TRUE"
"DBpedia_Video_Game_10041,VG_Sales2473,TRUE"
"DBpedia_Video_Game_9198,VG_Sales286,TRUE"
"DBpedia_Video_Game_2037,VG_Sales5325,TRUE"
"DBpedia_Video_Game_2269,VG_Sales4759,TRUE"
"DBpedia_Video_Game_8918,VG_Sales9842,FALSE"
